-6.453270720893829804e+00,6.694763659219067797e+00,-4.007436807545008861e+00,3.356327143345672948e+00,-2.618264476417482278e+00,1.452430924282341607e-01,5.711294163887535191e+00,1.005568725645798267e+01,2.415222535934154369e+00,9.308268385885961616e-01,1.597426898445847288e-01,4.342397924428093248e+00,3.773949881500537895e+00,-6.685124878798336390e-01,7.011407282184624279e+00,1.528829402802641013e+00,-4.365433662201637866e+00
-6.453270720893829804e+00,6.694763659219067797e+00,-4.007436807545008861e+00,3.356327143345672948e+00,-2.618264476417482278e+00,1.452430924282341607e-01,5.711294163887535191e+00,1.005568725645798267e+01,2.415222535934154369e+00,9.308268385885961616e-01,1.597426898445847288e-01,4.342397924428093248e+00,3.773949881500537895e+00,-6.685124878798336390e-01,7.011407282184624279e+00,1.528829402802641013e+00,-4.365433662201637866e+00
-6.453270720893829804e+00,6.694763659219067797e+00,-4.007436807545008861e+00,3.356327143345672948e+00,-2.618264476417482278e+00,1.452430924282341607e-01,5.711294163887535191e+00,1.005568725645798267e+01,2.415222535934154369e+00,9.308268385885961616e-01,1.597426898445847288e-01,4.342397924428093248e+00,3.773949881500537895e+00,-6.685124878798336390e-01,7.011407282184624279e+00,1.528829402802641013e+00,-4.365433662201637866e+00
-6.453270720893829804e+00,6.694763659219067797e+00,-4.007436807545008861e+00,3.356327143345672948e+00,-2.618264476417482278e+00,1.452430924282341607e-01,5.711294163887535191e+00,1.005568725645798267e+01,2.415222535934154369e+00,9.308268385885961616e-01,1.597426898445847288e-01,4.342397924428093248e+00,3.773949881500537895e+00,-6.685124878798336390e-01,7.011407282184624279e+00,1.528829402802641013e+00,-4.365433662201637866e+00
-6.768467775728778335e+00,5.759996113649057392e+00,-3.851467602063221918e+00,2.990115699659714021e+00,-2.771831391389129262e+00,-7.244847438941592888e-01,5.800239838683583393e+00,9.698838564599974177e+00,7.641717476243954366e-01,9.721899947498851002e-01,-3.813327250759217524e-01,4.349498007543211919e+00,4.603869439436016009e+00,-4.749843103397221600e-01,8.589698313497876825e+00,1.546961527289621996e+00,-3.655213631229433879e+00
-6.768467775728778335e+00,5.759996113649057392e+00,-3.851467602063221918e+00,2.990115699659714021e+00,-2.771831391389129262e+00,-7.244847438941592888e-01,5.800239838683583393e+00,9.698838564599974177e+00,7.641717476243954366e-01,9.721899947498851002e-01,-3.813327250759217524e-01,4.349498007543211919e+00,4.603869439436016009e+00,-4.749843103397221600e-01,8.589698313497876825e+00,1.546961527289621996e+00,-3.655213631229433879e+00
-7.487471193980149486e+00,5.226895336477077159e+00,-2.689426881830943028e+00,2.659867056842478039e+00,-3.345845229106167107e+00,-7.809231922936854531e-02,5.788789277781001275e+00,9.907824886520847585e+00,2.765224529701366118e-01,6.776548827645023643e-01,3.944421750200483023e-01,4.384421163243563235e+00,4.978489086302928968e+00,-2.324993401271933102e+00,7.239462724182826214e+00,1.764414867529365827e+00,-2.862369785265235222e+00
-7.741840408679924401e+00,4.826752021018250183e+00,-2.588979422430439215e+00,3.091438562257522893e+00,-2.833927526910531736e+00,-9.265566179411500736e-01,5.438169061802322624e+00,9.739235965509116966e+00,-7.218796889542400397e-01,5.538846629488249906e-01,9.070658763590067064e-01,4.392007312745457526e+00,4.652107373212735375e+00,-2.227634417695591118e+00,7.380077162443062555e+00,1.104461946551342777e+00,-2.431202046431630848e+00
-7.741840408679924401e+00,4.826752021018250183e+00,-2.588979422430439215e+00,3.091438562257522893e+00,-2.833927526910531736e+00,-9.265566179411500736e-01,5.438169061802322624e+00,9.739235965509116966e+00,-7.218796889542400397e-01,5.538846629488249906e-01,9.070658763590067064e-01,4.392007312745457526e+00,4.652107373212735375e+00,-2.227634417695591118e+00,7.380077162443062555e+00,1.104461946551342777e+00,-2.431202046431630848e+00
-7.323240631469428052e+00,4.575876830103853266e+00,-2.767551982471111671e+00,3.352640335118522330e+00,-2.298612168252783139e+00,-6.439791272098360775e-01,4.628938652454873903e+00,8.634457741318668056e+00,-1.384274946774971982e+00,7.626041017624968221e-01,1.210883830669374550e+00,5.198280114904826554e+00,3.951602639056365440e+00,-1.943845620396090323e+00,7.038994952211774958e+00,1.272904947587471636e+00,-2.721873241490434303e+00
-7.323240631469428052e+00,4.575876830103853266e+00,-2.767551982471111671e+00,3.352640335118522330e+00,-2.298612168252783139e+00,-6.439791272098360775e-01,4.628938652454873903e+00,8.634457741318668056e+00,-1.384274946774971982e+00,7.626041017624968221e-01,1.210883830669374550e+00,5.198280114904826554e+00,3.951602639056365440e+00,-1.943845620396090323e+00,7.038994952211774958e+00,1.272904947587471636e+00,-2.721873241490434303e+00
-7.323240631469428052e+00,4.575876830103853266e+00,-2.767551982471111671e+00,3.352640335118522330e+00,-2.298612168252783139e+00,-6.439791272098360775e-01,4.628938652454873903e+00,8.634457741318668056e+00,-1.384274946774971982e+00,7.626041017624968221e-01,1.210883830669374550e+00,5.198280114904826554e+00,3.951602639056365440e+00,-1.943845620396090323e+00,7.038994952211774958e+00,1.272904947587471636e+00,-2.721873241490434303e+00
-7.329244509510770555e+00,3.881018755157566780e+00,-2.540996598965246100e+00,2.950803949719269959e+00,-1.474820003449183403e+00,-8.139435563628885095e-01,4.263226411454703602e+00,9.022964992869615841e+00,-1.501793873078989261e+00,-1.159496962182756663e-01,9.329725448038952429e-01,6.217289838655617906e+00,4.197667578000277899e+00,-2.487134263572289949e+00,7.342149009970984075e+00,1.798029959814478662e+00,-2.474770031136168669e+00
-7.981135343112454095e+00,4.367016652231538565e+00,-2.636233262886132689e+00,3.426547058588454764e+00,-1.751620768246116899e+00,-6.573753671885702587e-01,4.222875361259169402e+00,9.052918576818216323e+00,-2.418927261456758515e+00,-1.012794251625563635e-02,2.096345746242038288e+00,6.431921298425453237e+00,5.144510716649215887e+00,-2.189988405119887460e+00,8.433385853058910087e+00,1.944015833665543092e+00,-1.832510512999419694e+00
-8.833182304758947723e+00,3.919685765823497370e+00,-2.292144465165647294e+00,3.379470754611165084e+00,-1.975164174952201535e+00,7.251045797983184382e-01,4.236307617425115524e+00,9.126812141940147782e+00,-1.124537829070220818e+00,-1.227340051919107777e+00,1.274711868895863631e+00,6.175755402777308056e+00,3.797054845664719291e+00,-2.763952309701606325e+00,7.514507787478358125e+00,6.727426094778767851e-01,-1.442919810360053123e+00
-8.590250466665407814e+00,3.970773284479664156e+00,-2.867667848256608476e+00,4.679917366507223342e+00,-1.739149301750802623e+00,4.942756304443369220e-01,5.806428975812310433e+00,7.999201901588455677e+00,-2.055253820745346349e+00,-1.578698365368195633e+00,1.029189454639010126e+00,6.281463971802104140e+00,2.475183360045819736e+00,-2.954834549288872569e+00,7.566847790765691251e+00,1.248371598707896046e+00,-8.039744627796439058e-01
-8.282966107785831866e+00,3.258921518897540892e+00,-3.192430495550872216e+00,4.624914317306071609e+00,-2.921725601972327002e+00,6.424447903076839772e-01,5.056495372416176082e+00,8.911198500515368437e+00,-1.481694332895427735e+00,-1.941307206344329073e+00,1.442410254038252404e+00,7.159497371426061463e+00,2.811286470095771151e+00,-1.486847380184518119e+00,7.303860956958825312e+00,1.328282583617587109e+00,-1.093457400513580868e+00
-8.617498230365457701e+00,2.410980212158340574e+00,-2.302408181278125188e+00,5.421264861151259495e+00,-2.549789256158573991e+00,-3.568996457373529996e-01,5.648874904661261631e+00,8.756640384805578492e+00,-1.171290967543183292e+00,-1.842977640592710742e+00,1.273519269403165177e+00,7.444690580062637508e+00,2.203889017394125016e+00,-1.076680738547542093e+00,8.794033637363638078e+00,1.373703473644345197e+00,-1.718060245952709231e+00
-8.190719401838407521e+00,2.495578764507675462e+00,-1.970673888127812523e+00,5.970767580736548119e+00,-1.887812529002958595e+00,3.837440400843088462e-01,5.815958439593502227e+00,8.419910907172885928e+00,-2.099391360514793803e+00,-3.574216266206009074e+00,6.925256689211352068e-01,7.101016119919222547e+00,1.815735244141012172e+00,-1.098751770354595036e+00,8.643044015352854714e+00,2.628597092282210834e+00,-2.571713908389249070e+00
-7.199983384520827201e+00,2.668859938398802090e+00,-3.712391469851088477e+00,6.958878508175824429e+00,-1.166697995776760699e+00,4.895581086545643390e-01,4.783740991792641672e+00,8.596693713495241695e+00,-2.184832858994184779e+00,-2.780999070807918638e+00,6.855609033727878554e-01,8.255516739092849221e+00,1.978774730053451503e+00,-3.089216133613396087e-01,7.789195553922819037e+00,2.408493105605717499e+00,-3.798267396937621498e+00
-7.199983384520827201e+00,2.668859938398802090e+00,-3.712391469851088477e+00,6.958878508175824429e+00,-1.166697995776760699e+00,4.895581086545643390e-01,4.783740991792641672e+00,8.596693713495241695e+00,-2.184832858994184779e+00,-2.780999070807918638e+00,6.855609033727878554e-01,8.255516739092849221e+00,1.978774730053451503e+00,-3.089216133613396087e-01,7.789195553922819037e+00,2.408493105605717499e+00,-3.798267396937621498e+00
-7.199983384520827201e+00,2.668859938398802090e+00,-3.712391469851088477e+00,6.958878508175824429e+00,-1.166697995776760699e+00,4.895581086545643390e-01,4.783740991792641672e+00,8.596693713495241695e+00,-2.184832858994184779e+00,-2.780999070807918638e+00,6.855609033727878554e-01,8.255516739092849221e+00,1.978774730053451503e+00,-3.089216133613396087e-01,7.789195553922819037e+00,2.408493105605717499e+00,-3.798267396937621498e+00
-7.199983384520827201e+00,2.668859938398802090e+00,-3.712391469851088477e+00,6.958878508175824429e+00,-1.166697995776760699e+00,4.895581086545643390e-01,4.783740991792641672e+00,8.596693713495241695e+00,-2.184832858994184779e+00,-2.780999070807918638e+00,6.855609033727878554e-01,8.255516739092849221e+00,1.978774730053451503e+00,-3.089216133613396087e-01,7.789195553922819037e+00,2.408493105605717499e+00,-3.798267396937621498e+00
-7.199983384520827201e+00,2.668859938398802090e+00,-3.712391469851088477e+00,6.958878508175824429e+00,-1.166697995776760699e+00,4.895581086545643390e-01,4.783740991792641672e+00,8.596693713495241695e+00,-2.184832858994184779e+00,-2.780999070807918638e+00,6.855609033727878554e-01,8.255516739092849221e+00,1.978774730053451503e+00,-3.089216133613396087e-01,7.789195553922819037e+00,2.408493105605717499e+00,-3.798267396937621498e+00
-7.645718288044308864e+00,2.692622582079731597e+00,-3.788045296291983277e+00,7.577201902218432927e+00,-1.939215903171355171e-01,-2.580853847041698068e-01,4.699567321791861652e+00,7.672265104790508161e+00,-2.034274204609103354e+00,-2.489008320783969275e+00,2.641124936757580643e-01,7.802093403952151007e+00,1.561272782599464781e+00,-1.169997979666429710e+00,7.046669726159398017e+00,1.932072413682137224e+00,-3.435551796390703849e+00
-6.616730379447846921e+00,1.726922171984444532e+00,-3.096196687992493590e+00,6.974455489230310334e+00,8.908355700090081486e-02,5.540789931354266340e-01,4.992371078693233599e+00,7.601371976294114319e+00,-2.020053621811197964e+00,-2.154855606550465374e+00,-4.853446577218507585e-01,8.431890989796016811e+00,1.173987620126863973e+00,-6.589900311596791349e-01,7.398555588621387180e+00,1.576214205512289634e-01,-2.986756300205466452e+00
-5.595828070750839878e+00,-2.952452538017786843e-01,-2.620417827630805885e+00,6.443237862637607449e+00,2.065651984153704934e-01,1.272101425180231504e-01,3.265764143119996632e+00,8.837206263960750263e+00,-2.612540754204611293e+00,-2.321733663652127522e+00,-1.523939055174513335e+00,8.553119957106703808e+00,9.679153388030607985e-01,-6.719253229809144523e-01,8.022692144239071510e+00,2.150785388364289119e+00,-2.544996398359863132e+00
-5.595828070750839878e+00,-2.952452538017786843e-01,-2.620417827630805885e+00,6.443237862637607449e+00,2.065651984153704934e-01,1.272101425180231504e-01,3.265764143119996632e+00,8.837206263960750263e+00,-2.612540754204611293e+00,-2.321733663652127522e+00,-1.523939055174513335e+00,8.553119957106703808e+00,9.679153388030607985e-01,-6.719253229809144523e-01,8.022692144239071510e+00,2.150785388364289119e+00,-2.544996398359863132e+00
-5.403111484927920039e+00,5.870780515198115168e-02,-4.446638798459305875e+00,5.873703313516701385e+00,1.871076450632757071e-01,8.778464515558077608e-01,3.158451268935318357e+00,8.076843381194343863e+00,-1.392068927492940755e+00,-3.779657927917646099e+00,-1.960152808658474077e+00,8.833513219569919528e+00,-2.426925872772927040e-01,2.987011884579728882e-01,7.100042769785981811e+00,2.353773176919052190e+00,-1.342387890130128714e+00
-5.722553305572503746e+00,1.680298509385902417e-01,-5.097950625734631203e+00,4.915651589711818481e+00,-9.703224408597562745e-01,1.679207388942867585e+00,3.644866633769595410e+00,7.006058643742938408e+00,-1.492993840626516855e+00,-2.893036430555000926e+00,-1.549333517531723325e+00,8.781969999176617137e+00,-1.658461798830603573e-01,-2.169447195273619400e-01,6.825373166136579073e+00,1.953782247955193174e+00,-1.056124060966668221e+00
-4.902856393927030432e+00,-8.738749484262597900e-01,-4.226030306782380563e+00,4.721407841474770883e+00,-6.848848328194880875e-01,1.278901078875105846e+00,4.179338578471675447e+00,7.706775157136804388e+00,-5.763255050570532667e-01,-2.381356522450913893e+00,-1.212756273967370291e+00,8.092369335039171219e+00,1.636599606180365873e-01,-1.985204198042867796e-01,6.074397346900227923e+00,1.374360033327864938e+00,-1.219596605465610217e+00
-5.049884061929836854e+00,-4.524399202211330517e-01,-4.871788497499012216e+00,4.503446632941948025e+00,-8.038811771622265123e-01,1.171627344219656308e+00,3.931112037685616567e+00,7.423763783000531191e+00,-6.782466596726927088e-01,-2.848594664471576721e+00,-1.609141142805708302e+00,8.875988928028498037e+00,7.351021166131558315e-01,6.060918079733564889e-01,6.338978912280359701e+00,2.297030707787412140e+00,-1.991721979381861019e+00
-5.233990632839742752e+00,-1.189569153682813019e+00,-5.186083894940231254e+00,4.110882678975384508e+00,-1.413607132826403046e+00,2.500226058921279915e-01,3.615794487502648202e+00,7.271716122902028623e+00,1.269286713740223060e-01,-2.881519577422384071e+00,-1.535571702400772676e+00,9.345228051351806897e+00,1.686430125554871928e-01,1.379814000389399942e+00,6.582706040172090489e+00,2.619455065303502028e+00,-1.472236373713652124e+00
-4.773677514466387883e+00,-1.974201853887777913e+00,-5.750470008047066983e+00,3.839194862326671842e+00,-6.793486035294875602e-01,-5.960663737041536070e-01,3.967166602232441441e+00,7.047936748103213134e+00,-5.264162362383731919e-01,-3.485496287321081077e+00,-2.755632821374605523e+00,8.335250317844062451e+00,-2.463130904532672694e-01,1.377363477801834657e+00,6.101044257994789888e+00,1.713128880915796959e+00,-1.806074993820678154e+00
-4.773677514466387883e+00,-1.974201853887777913e+00,-5.750470008047066983e+00,3.839194862326671842e+00,-6.793486035294875602e-01,-5.960663737041536070e-01,3.967166602232441441e+00,7.047936748103213134e+00,-5.264162362383731919e-01,-3.485496287321081077e+00,-2.755632821374605523e+00,8.335250317844062451e+00,-2.463130904532672694e-01,1.377363477801834657e+00,6.101044257994789888e+00,1.713128880915796959e+00,-1.806074993820678154e+00
-4.773677514466387883e+00,-1.974201853887777913e+00,-5.750470008047066983e+00,3.839194862326671842e+00,-6.793486035294875602e-01,-5.960663737041536070e-01,3.967166602232441441e+00,7.047936748103213134e+00,-5.264162362383731919e-01,-3.485496287321081077e+00,-2.755632821374605523e+00,8.335250317844062451e+00,-2.463130904532672694e-01,1.377363477801834657e+00,6.101044257994789888e+00,1.713128880915796959e+00,-1.806074993820678154e+00
-4.773677514466387883e+00,-1.974201853887777913e+00,-5.750470008047066983e+00,3.839194862326671842e+00,-6.793486035294875602e-01,-5.960663737041536070e-01,3.967166602232441441e+00,7.047936748103213134e+00,-5.264162362383731919e-01,-3.485496287321081077e+00,-2.755632821374605523e+00,8.335250317844062451e+00,-2.463130904532672694e-01,1.377363477801834657e+00,6.101044257994789888e+00,1.713128880915796959e+00,-1.806074993820678154e+00
-4.114630553771162269e+00,-2.608467944935032534e+00,-5.864500147996209556e+00,3.535150678088211595e+00,1.603231887920586463e-02,2.855861343763410609e-01,4.006024301605075166e+00,8.195316120100738289e+00,-2.234089698455281048e-01,-2.648309867369105675e+00,-2.750116267937137149e+00,7.791171852705736534e+00,1.560553601416452829e-01,1.958691664919678388e+00,5.635494098064032897e+00,1.159328958534617815e+00,-1.349862898799767841e+00
-3.375602979223565114e+00,-1.838041330960024311e+00,-5.663643415389456592e+00,3.462727641464343087e+00,-3.932578636764302304e-01,4.814136088155075988e-01,4.204743869215309182e+00,8.856141449365559026e+00,-1.065512720842011068e-01,-2.960257596797806201e+00,-1.855880529629799103e+00,7.552747220761935942e+00,1.930765548851860913e+00,2.658452095897761769e+00,5.488266323535509805e+00,1.072564737407241786e+00,-7.831594744374522632e-01
-3.375602979223565114e+00,-1.838041330960024311e+00,-5.663643415389456592e+00,3.462727641464343087e+00,-3.932578636764302304e-01,4.814136088155075988e-01,4.204743869215309182e+00,8.856141449365559026e+00,-1.065512720842011068e-01,-2.960257596797806201e+00,-1.855880529629799103e+00,7.552747220761935942e+00,1.930765548851860913e+00,2.658452095897761769e+00,5.488266323535509805e+00,1.072564737407241786e+00,-7.831594744374522632e-01
