-9.705051955578479550e+00,-5.503512391662828129e+00,-3.917853228327094151e+00,-8.877485693544671097e-01,-2.128564415004875698e+00,7.186543916542587063e+00,5.165067449012040512e+00,3.125303585774331427e+00,-3.708422503691304328e+00,-5.850247952831547416e+00,3.238252948962863975e+00,2.217876437967348568e+00,6.458791091243572424e+00,-8.913458158463667402e+00,8.473597340328490546e+00,-4.034569328609847183e+00,-2.736559847284611546e+00
-8.930562223099958175e+00,-5.608284496399519092e+00,-3.187444098102399259e+00,-2.033271219712525557e+00,-1.484833885249540186e+00,6.882900664991010942e+00,5.253433888897591331e+00,3.570027382480520206e+00,-3.299489598861926165e+00,-5.281028279335044928e+00,3.378418585778564687e+00,2.271659769003649298e+00,6.444654822363519386e+00,-9.669544231384630706e+00,8.537312993174344555e+00,-2.891824829039661982e+00,-1.992520774512487547e+00
-8.614166767988130857e+00,-6.085268040224098840e+00,-3.199451909440247377e+00,-1.723162712545078579e+00,-2.028507965921803269e+00,4.755245013671512311e+00,5.167854940512276229e+00,2.568302320719088261e+00,-3.440000665583812456e+00,-5.833053924637983556e+00,3.379983837452294360e+00,2.330481252345088183e+00,6.422997759165073539e+00,-9.784278339042298711e+00,8.989302170651797042e+00,-2.921408903950887925e+00,-3.710901409294233400e+00
-8.614166767988130857e+00,-6.085268040224098840e+00,-3.199451909440247377e+00,-1.723162712545078579e+00,-2.028507965921803269e+00,4.755245013671512311e+00,5.167854940512276229e+00,2.568302320719088261e+00,-3.440000665583812456e+00,-5.833053924637983556e+00,3.379983837452294360e+00,2.330481252345088183e+00,6.422997759165073539e+00,-9.784278339042298711e+00,8.989302170651797042e+00,-2.921408903950887925e+00,-3.710901409294233400e+00
-8.614166767988130857e+00,-6.085268040224098840e+00,-3.199451909440247377e+00,-1.723162712545078579e+00,-2.028507965921803269e+00,4.755245013671512311e+00,5.167854940512276229e+00,2.568302320719088261e+00,-3.440000665583812456e+00,-5.833053924637983556e+00,3.379983837452294360e+00,2.330481252345088183e+00,6.422997759165073539e+00,-9.784278339042298711e+00,8.989302170651797042e+00,-2.921408903950887925e+00,-3.710901409294233400e+00
-8.614166767988130857e+00,-6.085268040224098840e+00,-3.199451909440247377e+00,-1.723162712545078579e+00,-2.028507965921803269e+00,4.755245013671512311e+00,5.167854940512276229e+00,2.568302320719088261e+00,-3.440000665583812456e+00,-5.833053924637983556e+00,3.379983837452294360e+00,2.330481252345088183e+00,6.422997759165073539e+00,-9.784278339042298711e+00,8.989302170651797042e+00,-2.921408903950887925e+00,-3.710901409294233400e+00
-7.675394720418792005e+00,-5.465135920717674622e+00,-2.258651222931234770e+00,-1.078998348384392125e+00,-1.321721573850054066e+00,5.225222560804631655e+00,4.362209601437073481e+00,2.647586458900302198e+00,-3.498648781872277791e+00,-6.250375486808000147e+00,3.980312492118791567e+00,3.030450387195633422e+00,5.616400521658891698e+00,-9.950566306837858477e+00,8.242105634651675672e+00,-1.965919208925217987e+00,-4.004997783482592943e+00
-8.024312348378428439e+00,-5.891985762054075870e+00,-1.679170943478247136e+00,-8.752442423068361732e-01,-2.060048048824822509e+00,4.065105024873494344e+00,4.239310341409764149e+00,2.498246656345783911e+00,-3.691220730026816277e+00,-6.854665516458545049e+00,2.622860770418401710e+00,3.754294685617663774e+00,6.829081678780265285e+00,-9.715899610470049907e+00,6.761754250726161430e+00,-2.686846420856982665e+00,-4.152330175028379422e+00
-8.024312348378428439e+00,-5.891985762054075870e+00,-1.679170943478247136e+00,-8.752442423068361732e-01,-2.060048048824822509e+00,4.065105024873494344e+00,4.239310341409764149e+00,2.498246656345783911e+00,-3.691220730026816277e+00,-6.854665516458545049e+00,2.622860770418401710e+00,3.754294685617663774e+00,6.829081678780265285e+00,-9.715899610470049907e+00,6.761754250726161430e+00,-2.686846420856982665e+00,-4.152330175028379422e+00
-8.399331372256623851e+00,-6.700805613067758237e+00,-2.291864960675322749e+00,-8.405545342688833799e-01,-1.700572140526723786e+00,4.220202681469873873e+00,3.234187257666936155e+00,1.830915373019072145e+00,-4.344480945675896599e+00,-7.507047080822217389e+00,3.177754784196282323e+00,3.264477159401056205e+00,7.056360064595407877e+00,-9.673280109769052615e+00,6.310668326527427041e+00,-2.092836499261825800e+00,-3.654819632874252822e+00
-8.404870713181788133e+00,-6.484786588299975563e+00,-2.690485790240629616e+00,-1.268313726613969683e+00,-1.329168092665161893e+00,3.384977241267021597e+00,3.034780318423729195e+00,1.806730414801385853e+00,-4.200393825899072731e+00,-7.548241996277272214e+00,2.903342822678490087e+00,3.093540563103290175e+00,6.516354460623476008e+00,-9.654841465009569745e+00,6.159338505221023219e+00,-2.356031230542929844e+00,-2.734955863876862736e+00
-8.223077567982672420e+00,-6.795804866772791719e+00,-2.083311341947186257e+00,-1.213817695456687495e+00,-1.727756339715799783e+00,3.651135347440159773e+00,3.398789234806975479e+00,1.392708848711197822e+00,-3.743912246574755187e+00,-6.191948678978054232e+00,3.296137669350520660e+00,2.624814447606472978e+00,5.385020189598425766e+00,-8.216038916540874482e+00,6.733256972383884431e+00,-2.378442102352239296e+00,-2.163257211282895387e+00
-8.535963552440611224e+00,-5.916750729700268607e+00,-1.875888227638403016e+00,-9.835476428620768541e-01,-1.118129763250387931e+00,3.876006145706966333e+00,3.549005019181942000e+00,1.664016387673764141e+00,-4.420439778238778317e+00,-6.377916349452397604e+00,2.776141630347940037e+00,2.943256680343968590e+00,5.031451689564805818e+00,-9.275778792931570038e+00,6.336624101735411685e+00,-1.545505767325792590e+00,-2.076351251139318510e+00
-7.171031142030555472e+00,-5.979381988693835304e+00,-1.843952034645309324e+00,-1.827274818234886800e+00,-6.590646788504381792e-01,2.984735663406805184e+00,4.701642579699028879e+00,2.416161374464641742e+00,-3.516716111975349612e+00,-6.536598622268046554e+00,2.867418980927126881e+00,3.166524113571096422e+00,5.848705873470336769e+00,-1.022354386603961807e+01,4.680891951075957458e+00,-2.299404845605156567e+00,-1.775253502913048065e+00
-7.171031142030555472e+00,-5.979381988693835304e+00,-1.843952034645309324e+00,-1.827274818234886800e+00,-6.590646788504381792e-01,2.984735663406805184e+00,4.701642579699028879e+00,2.416161374464641742e+00,-3.516716111975349612e+00,-6.536598622268046554e+00,2.867418980927126881e+00,3.166524113571096422e+00,5.848705873470336769e+00,-1.022354386603961807e+01,4.680891951075957458e+00,-2.299404845605156567e+00,-1.775253502913048065e+00
-7.534727300548571982e+00,-7.032430700839804594e+00,-1.316177892413792350e+00,-1.215546800155585583e+00,7.950290928410690405e-01,2.299686210495092364e+00,3.577704051987977252e+00,2.462216278287656657e+00,-3.059523808395275601e+00,-6.676075503037708359e+00,2.571298635352113227e+00,3.112819899306553229e+00,6.681748625967492750e+00,-1.074751472457317902e+01,4.303476613686306074e+00,-2.153103463192627576e+00,-2.004196637726993302e+00
-7.484922238614750256e+00,-5.966459026413176936e+00,-2.084450887802057562e+00,-1.140094662734261632e+00,4.297776858849968740e-01,2.638831756927595418e+00,4.478705434769899796e+00,2.684971966075751393e+00,-2.793814502059229099e+00,-6.866706665790845321e+00,1.531295533135660580e+00,3.657290714554878530e+00,6.936160611309250434e+00,-9.721903425922617359e+00,3.808514056240904555e+00,-1.616215448356118856e+00,-2.388855863689403503e+00
-7.484922238614750256e+00,-5.966459026413176936e+00,-2.084450887802057562e+00,-1.140094662734261632e+00,4.297776858849968740e-01,2.638831756927595418e+00,4.478705434769899796e+00,2.684971966075751393e+00,-2.793814502059229099e+00,-6.866706665790845321e+00,1.531295533135660580e+00,3.657290714554878530e+00,6.936160611309250434e+00,-9.721903425922617359e+00,3.808514056240904555e+00,-1.616215448356118856e+00,-2.388855863689403503e+00
-8.210046957341507579e+00,-5.474638721682010711e+00,-2.960800165911071424e+00,-2.373040088588346030e+00,4.709709664791471018e-01,2.083721576246567952e+00,4.858753308149154293e+00,2.921652172005171355e+00,-2.599706274027572039e+00,-5.629116933866439076e+00,1.385565661956360328e+00,3.064666874606253533e+00,6.753851482592033051e+00,-9.267850962699871076e+00,3.682534036196224658e+00,-1.874545724713798656e+00,-2.055569012531014206e+00
-8.210046957341507579e+00,-5.474638721682010711e+00,-2.960800165911071424e+00,-2.373040088588346030e+00,4.709709664791471018e-01,2.083721576246567952e+00,4.858753308149154293e+00,2.921652172005171355e+00,-2.599706274027572039e+00,-5.629116933866439076e+00,1.385565661956360328e+00,3.064666874606253533e+00,6.753851482592033051e+00,-9.267850962699871076e+00,3.682534036196224658e+00,-1.874545724713798656e+00,-2.055569012531014206e+00
-7.738123482341621617e+00,-5.318210350162611455e+00,-3.049463762638731534e+00,-3.419513735752943262e+00,3.137407139189935523e-01,2.790368427983652477e+00,4.447081140860292159e+00,2.488459436576280659e+00,-2.713030663444855328e+00,-4.791467543193278722e+00,2.771532639440417167e+00,3.264802934605437912e+00,6.885005030992018327e+00,-8.861249499358015314e+00,2.767813278106932451e+00,-2.196592982599729460e+00,-2.580721368503267055e+00
-7.738123482341621617e+00,-5.318210350162611455e+00,-3.049463762638731534e+00,-3.419513735752943262e+00,3.137407139189935523e-01,2.790368427983652477e+00,4.447081140860292159e+00,2.488459436576280659e+00,-2.713030663444855328e+00,-4.791467543193278722e+00,2.771532639440417167e+00,3.264802934605437912e+00,6.885005030992018327e+00,-8.861249499358015314e+00,2.767813278106932451e+00,-2.196592982599729460e+00,-2.580721368503267055e+00
-7.738123482341621617e+00,-5.318210350162611455e+00,-3.049463762638731534e+00,-3.419513735752943262e+00,3.137407139189935523e-01,2.790368427983652477e+00,4.447081140860292159e+00,2.488459436576280659e+00,-2.713030663444855328e+00,-4.791467543193278722e+00,2.771532639440417167e+00,3.264802934605437912e+00,6.885005030992018327e+00,-8.861249499358015314e+00,2.767813278106932451e+00,-2.196592982599729460e+00,-2.580721368503267055e+00
-7.738123482341621617e+00,-5.318210350162611455e+00,-3.049463762638731534e+00,-3.419513735752943262e+00,3.137407139189935523e-01,2.790368427983652477e+00,4.447081140860292159e+00,2.488459436576280659e+00,-2.713030663444855328e+00,-4.791467543193278722e+00,2.771532639440417167e+00,3.264802934605437912e+00,6.885005030992018327e+00,-8.861249499358015314e+00,2.767813278106932451e+00,-2.196592982599729460e+00,-2.580721368503267055e+00
-7.738123482341621617e+00,-5.318210350162611455e+00,-3.049463762638731534e+00,-3.419513735752943262e+00,3.137407139189935523e-01,2.790368427983652477e+00,4.447081140860292159e+00,2.488459436576280659e+00,-2.713030663444855328e+00,-4.791467543193278722e+00,2.771532639440417167e+00,3.264802934605437912e+00,6.885005030992018327e+00,-8.861249499358015314e+00,2.767813278106932451e+00,-2.196592982599729460e+00,-2.580721368503267055e+00
-7.738123482341621617e+00,-5.318210350162611455e+00,-3.049463762638731534e+00,-3.419513735752943262e+00,3.137407139189935523e-01,2.790368427983652477e+00,4.447081140860292159e+00,2.488459436576280659e+00,-2.713030663444855328e+00,-4.791467543193278722e+00,2.771532639440417167e+00,3.264802934605437912e+00,6.885005030992018327e+00,-8.861249499358015314e+00,2.767813278106932451e+00,-2.196592982599729460e+00,-2.580721368503267055e+00
-7.738123482341621617e+00,-5.318210350162611455e+00,-3.049463762638731534e+00,-3.419513735752943262e+00,3.137407139189935523e-01,2.790368427983652477e+00,4.447081140860292159e+00,2.488459436576280659e+00,-2.713030663444855328e+00,-4.791467543193278722e+00,2.771532639440417167e+00,3.264802934605437912e+00,6.885005030992018327e+00,-8.861249499358015314e+00,2.767813278106932451e+00,-2.196592982599729460e+00,-2.580721368503267055e+00
-8.541114416902756190e+00,-5.616754784634767184e+00,-2.747733362971791049e+00,-4.403234435199342656e+00,2.995295964921144694e-01,2.722126355059530933e+00,4.526535127918552170e+00,1.643762125219794923e+00,-2.550510151302317396e+00,-4.441481996325295611e+00,3.251731089737295299e+00,3.395087429251762323e+00,7.637746342775001196e+00,-9.191552830223526982e+00,1.325197108914213384e+00,-2.139783889554957685e+00,-1.059266971522059286e+00
-8.541114416902756190e+00,-5.616754784634767184e+00,-2.747733362971791049e+00,-4.403234435199342656e+00,2.995295964921144694e-01,2.722126355059530933e+00,4.526535127918552170e+00,1.643762125219794923e+00,-2.550510151302317396e+00,-4.441481996325295611e+00,3.251731089737295299e+00,3.395087429251762323e+00,7.637746342775001196e+00,-9.191552830223526982e+00,1.325197108914213384e+00,-2.139783889554957685e+00,-1.059266971522059286e+00
